pid,face_id,version,question,response,timestamp
6097ec1a8c0b4df21cbb9024,Face (34),half,fem_choice_half,left,2025-09-25T12:31:36.751652
6097ec1a8c0b4df21cbb9024,Face (34),full,trust_full,9,2025-09-25T12:31:36.751652
6097ec1a8c0b4df21cbb9024,Face (34),full,emotion_full,5,2025-09-25T12:31:36.751652
6097ec1a8c0b4df21cbb9024,Face (34),full,masc_choice_full,right,2025-09-25T12:31:36.751652
6097ec1a8c0b4df21cbb9024,Face (34),full,fem_choice_full,left,2025-09-25T12:31:36.751652
6097ec1a8c0b4df21cbb9024,Face (35),left,trust_left,9,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),left,emotion_left,5,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),right,trust_right,9,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),right,emotion_right,5,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),half,masc_choice_half,both,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),half,fem_choice_half,both,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),full,trust_full,9,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),full,emotion_full,9,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),full,masc_choice_full,both,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (35),full,fem_choice_full,both,2025-09-25T12:50:26.497171
6097ec1a8c0b4df21cbb9024,Face (4),left,trust_left,7,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),left,emotion_left,5,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),right,trust_right,7,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),right,emotion_right,5,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),half,masc_choice_half,both,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),half,fem_choice_half,both,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),full,trust_full,7,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),full,emotion_full,5,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),full,masc_choice_full,both,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (4),full,fem_choice_full,both,2025-09-25T12:30:09.847762
6097ec1a8c0b4df21cbb9024,Face (5),left,trust_left,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),left,emotion_left,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),right,trust_right,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),right,emotion_right,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),half,masc_choice_half,both,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),half,fem_choice_half,both,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),full,trust_full,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),full,emotion_full,9,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),full,masc_choice_full,both,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (5),full,fem_choice_full,both,2025-09-25T12:45:17.633696
6097ec1a8c0b4df21cbb9024,Face (6),left,trust_left,1,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),left,emotion_left,1,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),right,trust_right,5,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),right,emotion_right,5,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),half,masc_choice_half,left,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),half,fem_choice_half,right,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),full,trust_full,5,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),full,emotion_full,1,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),full,masc_choice_full,left,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (6),full,fem_choice_full,right,2025-09-25T12:37:03.735336
6097ec1a8c0b4df21cbb9024,Face (7),left,trust_left,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),left,emotion_left,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),right,trust_right,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),right,emotion_right,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),half,masc_choice_half,right,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),half,fem_choice_half,left,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),full,trust_full,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),full,emotion_full,1,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),full,masc_choice_full,right,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (7),full,fem_choice_full,left,2025-09-25T12:46:00.795680
6097ec1a8c0b4df21cbb9024,Face (8),left,trust_left,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),left,emotion_left,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),right,trust_right,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),right,emotion_right,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),half,masc_choice_half,both,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),half,fem_choice_half,both,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),full,trust_full,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),full,emotion_full,5,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),full,masc_choice_full,both,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (8),full,fem_choice_full,both,2025-09-25T12:47:53.483398
6097ec1a8c0b4df21cbb9024,Face (9),left,trust_left,9,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),left,emotion_left,5,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),right,trust_right,9,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),right,emotion_right,5,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),half,masc_choice_half,both,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),half,fem_choice_half,both,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),full,trust_full,9,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),full,emotion_full,5,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),full,masc_choice_full,both,2025-09-25T12:53:31.031545
6097ec1a8c0b4df21cbb9024,Face (9),full,fem_choice_full,both,2025-09-25T12:53:31.031545
