pid,face_id,version,question,response,timestamp
653bc7d94d8423115b916757,Face (5),left,trust_left,5,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),left,emotion_left,5,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),right,trust_right,5,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),right,emotion_right,5,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),half,masc_choice_half,right,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),half,fem_choice_half,left,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),full,trust_full,3,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),full,emotion_full,2,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),full,masc_choice_full,right,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (5),full,fem_choice_full,left,2025-09-25T11:45:09.175054
653bc7d94d8423115b916757,Face (6),left,trust_left,1,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),left,emotion_left,1,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),right,trust_right,1,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),right,emotion_right,1,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),half,masc_choice_half,both,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),half,fem_choice_half,both,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),full,trust_full,1,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),full,emotion_full,2,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),full,masc_choice_full,neither,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (6),full,fem_choice_full,neither,2025-09-25T11:34:42.078330
653bc7d94d8423115b916757,Face (7),left,trust_left,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),left,emotion_left,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),right,trust_right,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),right,emotion_right,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),half,masc_choice_half,left,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),half,fem_choice_half,right,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),full,trust_full,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),full,emotion_full,1,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),full,masc_choice_full,left,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (7),full,fem_choice_full,right,2025-09-25T11:43:18.126376
653bc7d94d8423115b916757,Face (8),left,trust_left,1,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),left,emotion_left,1,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),right,trust_right,1,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),right,emotion_right,1,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),half,masc_choice_half,left,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),half,fem_choice_half,right,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),full,trust_full,4,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),full,emotion_full,4,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),full,masc_choice_full,left,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (8),full,fem_choice_full,right,2025-09-25T11:38:20.780480
653bc7d94d8423115b916757,Face (9),left,trust_left,6,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),left,emotion_left,2,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),right,trust_right,6,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),right,emotion_right,2,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),half,masc_choice_half,right,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),half,fem_choice_half,left,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),full,trust_full,6,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),full,emotion_full,2,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),full,masc_choice_full,right,2025-09-25T11:41:04.423333
653bc7d94d8423115b916757,Face (9),full,fem_choice_full,left,2025-09-25T11:41:04.423333
