pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (28),right,emotion_right,3,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),half,masc_choice_half,both,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),half,fem_choice_half,both,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),full,trust_full,7,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),full,emotion_full,5,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),full,masc_choice_full,both,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),full,fem_choice_full,both,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (29),left,trust_left,5,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),left,emotion_left,5,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),right,trust_right,5,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),right,emotion_right,5,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),half,masc_choice_half,both,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),half,fem_choice_half,both,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),full,trust_full,7,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),full,emotion_full,6,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),full,masc_choice_full,both,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (29),full,fem_choice_full,both,2025-09-25T11:56:03.973028
6726fe92782cbb9acab58123,Face (3),left,trust_left,8,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),left,emotion_left,8,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),right,trust_right,7,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),right,emotion_right,7,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),half,masc_choice_half,both,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),half,fem_choice_half,both,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),full,trust_full,8,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),full,emotion_full,7,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),full,masc_choice_full,both,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (3),full,fem_choice_full,both,2025-09-25T11:43:52.072730
6726fe92782cbb9acab58123,Face (30),left,trust_left,4,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),left,emotion_left,5,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),right,trust_right,5,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),right,emotion_right,4,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),half,masc_choice_half,both,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),half,fem_choice_half,both,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),full,trust_full,7,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),full,emotion_full,5,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),full,masc_choice_full,both,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (30),full,fem_choice_full,both,2025-09-25T12:19:16.450897
6726fe92782cbb9acab58123,Face (31),left,trust_left,7,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),left,emotion_left,7,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),right,trust_right,6,2025-09-25T11:49:45.039248
