pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (28),left,emotion_left,6,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),right,trust_right,5,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),right,emotion_right,5,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),half,masc_choice_half,right,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),half,fem_choice_half,left,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),full,trust_full,7,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),full,emotion_full,6,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),full,masc_choice_full,right,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (28),full,fem_choice_full,left,2025-09-25T13:38:38.726387
674b35aef9b2ae3dcdd26213,Face (29),left,trust_left,5,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),left,emotion_left,5,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),right,trust_right,4,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),right,emotion_right,3,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),half,masc_choice_half,right,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),half,fem_choice_half,left,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),full,trust_full,5,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),full,emotion_full,5,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),full,masc_choice_full,right,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (29),full,fem_choice_full,left,2025-09-25T13:05:13.744899
674b35aef9b2ae3dcdd26213,Face (3),left,trust_left,4,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),left,emotion_left,4,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),right,trust_right,5,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),right,emotion_right,5,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),half,masc_choice_half,left,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),half,fem_choice_half,right,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),full,trust_full,6,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),full,emotion_full,5,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),full,masc_choice_full,left,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (3),full,fem_choice_full,right,2025-09-25T13:54:56.120496
674b35aef9b2ae3dcdd26213,Face (30),left,trust_left,6,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),left,emotion_left,6,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),right,trust_right,6,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),right,emotion_right,5,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),half,masc_choice_half,right,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),half,fem_choice_half,left,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),full,trust_full,7,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),full,emotion_full,6,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),full,masc_choice_full,right,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (30),full,fem_choice_full,left,2025-09-25T13:44:48.687738
674b35aef9b2ae3dcdd26213,Face (31),left,trust_left,6,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),left,emotion_left,5,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),right,trust_right,5,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),right,emotion_right,5,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),half,masc_choice_half,right,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),half,fem_choice_half,left,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),full,trust_full,6,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),full,emotion_full,6,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (31),full,masc_choice_full,right,2025-09-25T13:54:01.813425
