pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (4),full,masc_choice_full,left,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),full,fem_choice_full,right,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (5),left,trust_left,7,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),left,emotion_left,8,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),right,trust_right,8,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),right,emotion_right,6,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),half,masc_choice_half,right,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),half,fem_choice_half,left,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),full,trust_full,6,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),full,emotion_full,5,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),full,masc_choice_full,right,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (5),full,fem_choice_full,left,2025-09-25T12:29:38.006756
63e6216da8150c9650c579c4,Face (6),left,trust_left,8,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),left,emotion_left,5,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),right,trust_right,7,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),right,emotion_right,7,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),half,masc_choice_half,right,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),half,fem_choice_half,left,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),full,trust_full,8,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),full,emotion_full,8,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),full,masc_choice_full,left,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (6),full,fem_choice_full,right,2025-09-25T12:29:06.061228
63e6216da8150c9650c579c4,Face (7),left,trust_left,7,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),left,emotion_left,8,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),right,trust_right,9,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),right,emotion_right,6,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),half,masc_choice_half,left,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),half,fem_choice_half,right,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),full,trust_full,7,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),full,emotion_full,7,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),full,masc_choice_full,left,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (7),full,fem_choice_full,right,2025-09-25T12:28:52.438413
63e6216da8150c9650c579c4,Face (8),left,trust_left,7,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),left,emotion_left,8,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),right,trust_right,7,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),right,emotion_right,6,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),half,masc_choice_half,right,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),half,fem_choice_half,left,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),full,trust_full,4,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),full,emotion_full,7,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),full,masc_choice_full,right,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (8),full,fem_choice_full,left,2025-09-25T12:31:22.510954
63e6216da8150c9650c579c4,Face (9),left,trust_left,8,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),left,emotion_left,7,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),right,trust_right,7,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),right,emotion_right,6,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),half,masc_choice_half,right,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),half,fem_choice_half,left,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),full,trust_full,8,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),full,emotion_full,6,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),full,masc_choice_full,left,2025-09-25T12:30:07.013569
63e6216da8150c9650c579c4,Face (9),full,fem_choice_full,right,2025-09-25T12:30:07.013569
