pid,face_id,version,question,response,timestamp
5eefd6b37da4d24c8af3bcbc,Face (33),full,masc_choice_full,neither,2025-09-25T12:12:02.291772
5eefd6b37da4d24c8af3bcbc,Face (33),full,fem_choice_full,neither,2025-09-25T12:12:02.291772
5eefd6b37da4d24c8af3bcbc,Face (34),left,trust_left,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),left,emotion_left,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),right,trust_right,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),right,emotion_right,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),half,masc_choice_half,neither,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),half,fem_choice_half,neither,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),full,trust_full,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),full,emotion_full,1,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),full,masc_choice_full,neither,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (34),full,fem_choice_full,neither,2025-09-25T12:31:47.090412
5eefd6b37da4d24c8af3bcbc,Face (35),left,trust_left,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),left,emotion_left,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),right,trust_right,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),right,emotion_right,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),half,masc_choice_half,neither,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),half,fem_choice_half,neither,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),full,trust_full,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),full,emotion_full,1,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),full,masc_choice_full,both,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (35),full,fem_choice_full,both,2025-09-25T12:24:24.028822
5eefd6b37da4d24c8af3bcbc,Face (4),left,trust_left,4,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),left,emotion_left,1,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),right,trust_right,3,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),right,emotion_right,5,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),half,masc_choice_half,both,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),half,fem_choice_half,both,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),full,trust_full,2,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),full,emotion_full,7,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),full,masc_choice_full,neither,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (4),full,fem_choice_full,neither,2025-09-25T12:00:19.695326
5eefd6b37da4d24c8af3bcbc,Face (5),left,trust_left,5,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),left,emotion_left,5,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),right,trust_right,4,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),right,emotion_right,4,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),half,masc_choice_half,neither,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),half,fem_choice_half,neither,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),full,trust_full,3,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),full,emotion_full,3,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),full,masc_choice_full,left,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (5),full,fem_choice_full,right,2025-09-25T11:44:48.045788
5eefd6b37da4d24c8af3bcbc,Face (6),left,trust_left,2,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),left,emotion_left,2,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),right,trust_right,2,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),right,emotion_right,2,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),half,masc_choice_half,neither,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),half,fem_choice_half,neither,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),full,trust_full,2,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),full,emotion_full,1,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),full,masc_choice_full,neither,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (6),full,fem_choice_full,neither,2025-09-25T12:07:57.286688
5eefd6b37da4d24c8af3bcbc,Face (7),left,trust_left,4,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),left,emotion_left,1,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),right,trust_right,4,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),right,emotion_right,5,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),half,masc_choice_half,neither,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),half,fem_choice_half,neither,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),full,trust_full,4,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),full,emotion_full,3,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),full,masc_choice_full,neither,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (7),full,fem_choice_full,neither,2025-09-25T11:58:10.393007
5eefd6b37da4d24c8af3bcbc,Face (8),left,trust_left,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),left,emotion_left,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),right,trust_right,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),right,emotion_right,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),half,masc_choice_half,neither,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),half,fem_choice_half,neither,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),full,trust_full,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),full,emotion_full,1,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),full,masc_choice_full,neither,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (8),full,fem_choice_full,neither,2025-09-25T12:14:41.051723
5eefd6b37da4d24c8af3bcbc,Face (9),left,trust_left,1,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),left,emotion_left,1,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),right,trust_right,2,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),right,emotion_right,2,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),half,masc_choice_half,both,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),half,fem_choice_half,both,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),full,trust_full,3,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),full,emotion_full,2,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),full,masc_choice_full,both,2025-09-25T11:44:09.326343
5eefd6b37da4d24c8af3bcbc,Face (9),full,fem_choice_full,both,2025-09-25T11:44:09.326343
